Id,WnvPresent
77462,0.0
77463,0.0
77464,0.0
77465,0.05
77466,0.0
77467,0.0782051282051282
77468,0.013448275862068966
77469,0.09692307692307692
77470,0.0
77471,0.0
77472,0.0
77473,0.05
77474,0.0
77475,0.04410256410256411
77476,0.011379310344827587
77477,0.058461538461538454
77478,0.0
77479,0.0
77480,0.0
77481,0.05
77482,0.0
77483,0.07333333333333333
77484,0.07333333333333333
77485,0.07333333333333333
77486,0.07333333333333333
77487,0.014137931034482758
77488,0.08153846153846153
77489,0.0
77490,0.0
77491,0.0
77492,0.05
77493,0.0
77494,0.0782051282051282
77495,0.014827586206896552
77496,0.09692307692307692
77497,0.0
77498,0.0
77499,0.0
77500,0.05
77501,0.0
77502,0.029487179487179487
77503,0.0
77504,0.03538461538461538
77505,0.0
77506,0.0
77507,0.0
77508,0.05
77509,0.0
77510,0.05871794871794872
77511,0.012758620689655172
77512,0.07384615384615384
77513,0.0
77514,0.0
77515,0.0
77516,0.05
77517,0.0
77518,0.09769230769230769
77519,0.014827586206896552
77520,0.16615384615384612
77521,0.0
77522,0.0
77523,0.0
77524,0.05
77525,0.0
77526,0.07333333333333333
77527,0.014137931034482758
77528,0.08153846153846153
77529,0.0
77530,0.0
77531,0.0
77532,0.05
77533,0.0
77534,0.04410256410256411
77535,0.01206896551724138
77536,0.058461538461538454
77537,0.0
77538,0.0
77539,0.0
77540,0.05
77541,0.0
77542,0.05871794871794872
77543,0.012758620689655172
77544,0.06615384615384615
77545,0.0
77546,0.0
77547,0.0
77548,0.05
77549,0.0
77550,0.05871794871794872
77551,0.01206896551724138
77552,0.06615384615384615
77553,0.0
77554,0.0
77555,0.0
77556,0.05
77557,0.0
77558,0.039230769230769236
77559,0.01206896551724138
77560,0.05076923076923077
77561,0.0
77562,0.0
77563,0.0
77564,0.05
77565,0.0
77566,0.06846153846153846
77567,0.013448275862068966
77568,0.08923076923076922
77569,0.0
77570,0.0
77571,0.0
77572,0.05
77573,0.0
77574,0.05871794871794872
77575,0.01206896551724138
77576,0.06615384615384615
77577,0.0
77578,0.0
77579,0.0
77580,0.05
77581,0.0
77582,0.04410256410256411
77583,0.011379310344827587
77584,0.05076923076923077
77585,0.0
77586,0.0
77587,0.0
77588,0.05
77589,0.0
77590,0.04897435897435898
77591,0.011379310344827587
77592,0.058461538461538454
77593,0.0
77594,0.0
77595,0.0
77596,0.05
77597,0.0
77598,0.05871794871794872
77599,0.01206896551724138
77600,0.06615384615384615
77601,0.0
77602,0.0
77603,0.0
77604,0.05
77605,0.0
77606,0.04410256410256411
77607,0.011379310344827587
77608,0.05076923076923077
77609,0.0
77610,0.0
77611,0.0
77612,0.05
77613,0.0
77614,0.04897435897435898
77615,0.01206896551724138
77616,0.06615384615384615
77617,0.0
77618,0.0
77619,0.0
77620,0.05
77621,0.0
77622,0.05384615384615385
77623,0.05384615384615385
77624,0.01206896551724138
77625,0.06615384615384615
77626,0.0
77627,0.0
77628,0.0
77629,0.05
77630,0.0
77631,0.06358974358974359
77632,0.06358974358974359
77633,0.013448275862068966
77634,0.07384615384615384
77635,0.0
77636,0.0
77637,0.0
77638,0.05
77639,0.0
77640,0.04897435897435898
77641,0.012758620689655172
77642,0.06615384615384615
77643,0.0
77644,0.0
77645,0.0
77646,0.05
77647,0.0
77648,0.05871794871794872
77649,0.012758620689655172
77650,0.06615384615384615
77651,0.0
77652,0.0
77653,0.0
77654,0.05
77655,0.0
77656,0.04897435897435898
77657,0.01206896551724138
77658,0.06615384615384615
77659,0.0
77660,0.0
77661,0.0
77662,0.05
77663,0.0
77664,0.05384615384615385
77665,0.011379310344827587
77666,0.05076923076923077
77667,0.0
77668,0.0
77669,0.0
77670,0.05
77671,0.0
77672,0.05384615384615385
77673,0.011379310344827587
77674,0.058461538461538454
77675,0.0
77676,0.0
77677,0.0
77678,0.05
77679,0.0
77680,0.04897435897435898
77681,0.01206896551724138
77682,0.058461538461538454
77683,0.0
77684,0.0
77685,0.0
77686,0.05
77687,0.0
77688,0.04897435897435898
77689,0.01206896551724138
77690,0.058461538461538454
77691,0.0
77692,0.0
77693,0.0
77694,0.05
77695,0.0
77696,0.03435897435897436
77697,0.01
77698,0.03538461538461538
77699,0.0
77700,0.0
77701,0.0
77702,0.05
77703,0.0
77704,0.04897435897435898
77705,0.01206896551724138
77706,0.058461538461538454
77707,0.0
77708,0.0
77709,0.0
77710,0.05
77711,0.0
77712,0.03435897435897436
77713,0.01
77714,0.03538461538461538
77715,0.0
77716,0.0
77717,0.0
77718,0.05
77719,0.0
77720,0.039230769230769236
77721,0.010689655172413793
77722,0.05076923076923077
77723,0.0
77724,0.0
77725,0.0
77726,0.05
77727,0.0
77728,0.04897435897435898
77729,0.01206896551724138
77730,0.058461538461538454
77731,0.0
77732,0.0
77733,0.0
77734,0.05
77735,0.0
77736,0.04897435897435898
77737,0.01206896551724138
77738,0.058461538461538454
77739,0.0
77740,0.0
77741,0.0
77742,0.05
77743,0.0
77744,0.04897435897435898
77745,0.04897435897435898
77746,0.04897435897435898
77747,0.04897435897435898
77748,0.01206896551724138
77749,0.06615384615384615
77750,0.0
77751,0.0
77752,0.0
77753,0.05
77754,0.0
77755,0.03435897435897436
77756,0.01
77757,0.03538461538461538
77758,0.0
77759,0.0
77760,0.0
77761,0.05
77762,0.0
77763,0.06358974358974359
77764,0.06358974358974359
77765,0.06358974358974359
77766,0.013448275862068966
77767,0.07384615384615384
77768,0.0
77769,0.0
77770,0.0
77771,0.05
77772,0.0
77773,0.06358974358974359
77774,0.012758620689655172
77775,0.06615384615384615
77776,0.0
77777,0.0
77778,0.0
77779,0.05
77780,0.0
77781,0.05384615384615385
77782,0.05384615384615385
77783,0.05384615384615385
77784,0.01206896551724138
77785,0.01206896551724138
77786,0.058461538461538454
77787,0.0
77788,0.0
77789,0.0
77790,0.05
77791,0.0
77792,0.19025641025641027
77793,0.02724137931034483
77794,0.2977777777777778
77795,0.0
77796,0.0
77797,0.0
77798,0.05
77799,0.0
77800,0.13179487179487182
77801,0.0203448275862069
77802,0.2815384615384615
77803,0.0
77804,0.0
77805,0.0
77806,0.05
77807,0.0
77808,0.09282051282051282
77809,0.09282051282051282
77810,0.014137931034482758
77811,0.16615384615384612
77812,0.0
77813,0.0
77814,0.0
77815,0.05
77816,0.0
77817,0.05871794871794872
77818,0.01206896551724138
77819,0.08923076923076922
77820,0.0
77821,0.0
77822,0.0
77823,0.05
77824,0.0
77825,0.06358974358974359
77826,0.012758620689655172
77827,0.09692307692307692
77828,0.0
77829,0.0
77830,0.0
77831,0.05
77832,0.0
77833,0.12692307692307694
77834,0.017586206896551722
77835,0.21230769230769228
77836,0.0
77837,0.0
77838,0.0
77839,0.05
77840,0.0
77841,0.12205128205128205
77842,0.017586206896551722
77843,0.2046153846153846
77844,0.0
77845,0.0
77846,0.0
77847,0.05
77848,0.0
77849,0.06846153846153846
77850,0.014137931034482758
77851,0.1276923076923077
77852,0.0
77853,0.0
77854,0.0
77855,0.05
77856,0.0
77857,0.09769230769230769
77858,0.09769230769230769
77859,0.09769230769230769
77860,0.09769230769230769
77861,0.09769230769230769
77862,0.016206896551724137
77863,0.2046153846153846
77864,0.0
77865,0.0
77866,0.0
77867,0.05
77868,0.0
77869,0.04897435897435898
77870,0.01206896551724138
77871,0.06615384615384615
77872,0.0
77873,0.0
77874,0.0
77875,0.05
77876,0.0
77877,0.04897435897435898
77878,0.01206896551724138
77879,0.06615384615384615
77880,0.0
77881,0.0
77882,0.0
77883,0.05
77884,0.0
77885,0.0782051282051282
77886,0.014137931034482758
77887,0.10461538461538461
77888,0.0
77889,0.0
77890,0.0
77891,0.05
77892,0.0
77893,0.05384615384615385
77894,0.011379310344827587
77895,0.07384615384615384
77896,0.0
77897,0.0
77898,0.0
77899,0.05
77900,0.0
77901,0.10256410256410256
77902,0.015517241379310345
77903,0.1815384615384615
77904,0.0
77905,0.0
77906,0.0
77907,0.05
77908,0.0
77909,0.04897435897435898
77910,0.01206896551724138
77911,0.058461538461538454
77912,0.0
77913,0.0
77914,0.0
77915,0.05
77916,0.0
77917,0.1658974358974359
77918,0.023793103448275864
77919,0.27384615384615385
77920,0.0
77921,0.0
77922,0.0
77923,0.05
77924,0.0
77925,0.05871794871794872
77926,0.05871794871794872
77927,0.05871794871794872
77928,0.05871794871794872
77929,0.05871794871794872
77930,0.05871794871794872
77931,0.05871794871794872
77932,0.05871794871794872
77933,0.05871794871794872
77934,0.012758620689655172
77935,0.06615384615384615
77936,0.0
77937,0.0
77938,0.0
77939,0.05
77940,0.0
77941,0.05871794871794872
77942,0.012758620689655172
77943,0.06615384615384615
77944,0.0
77945,0.0
77946,0.0
77947,0.05
77948,0.0
77949,0.04410256410256411
77950,0.011379310344827587
77951,0.05076923076923077
77952,0.0
77953,0.0
77954,0.0
77955,0.05
77956,0.0
77957,0.10743589743589743
77958,0.016206896551724137
77959,0.1892307692307692
77960,0.0
77961,0.0
77962,0.0
77963,0.05
77964,0.0
77965,0.13179487179487182
77966,0.019655172413793102
77967,0.1276923076923077
77968,0.0
77969,0.0
77970,0.0
77971,0.05
77972,0.0
77973,0.13179487179487182
77974,0.13179487179487182
77975,0.13179487179487182
77976,0.13179487179487182
77977,0.13179487179487182
77978,0.13179487179487182
77979,0.13179487179487182
77980,0.019655172413793102
77981,0.019655172413793102
77982,0.019655172413793102
77983,0.019655172413793102
77984,0.1276923076923077
77985,0.1276923076923077
77986,0.1276923076923077
77987,0.1276923076923077
77988,0.0
77989,0.0
77990,0.0
77991,0.05
77992,0.0
77993,0.12205128205128205
77994,0.12205128205128205
77995,0.01896551724137931
77996,0.01896551724137931
77997,0.1123076923076923
77998,0.0
77999,0.0
78000,0.0
78001,0.05
78002,0.0
78003,0.09769230769230769
78004,0.016206896551724137
78005,0.1276923076923077
78006,0.0
78007,0.0
78008,0.0
78009,0.05
78010,0.0
78011,0.04897435897435898
78012,0.012758620689655172
78013,0.06615384615384615
78014,0.0
78015,0.0
78016,0.0
78017,0.05
78018,0.0
78019,0.17564102564102566
78020,0.026551724137931033
78021,0.27384615384615385
78022,0.0
78023,0.0
78024,0.0
78025,0.05
78026,0.0
78027,0.06846153846153846
78028,0.013448275862068966
78029,0.10461538461538461
78030,0.0
78031,0.0
78032,0.0
78033,0.05
78034,0.0
78035,0.07333333333333333
78036,0.014137931034482758
78037,0.1276923076923077
78038,0.0
78039,0.0
78040,0.0
78041,0.05
78042,0.0
78043,0.0782051282051282
78044,0.013448275862068966
78045,0.15076923076923074
78046,0.0
78047,0.0
78048,0.0
78049,0.05
78050,0.0
78051,0.05871794871794872
78052,0.01206896551724138
78053,0.06615384615384615
78054,0.0
78055,0.0
78056,0.0
78057,0.05
78058,0.0
78059,0.05871794871794872
78060,0.012758620689655172
78061,0.06615384615384615
78062,0.0
78063,0.0
78064,0.0
78065,0.05
78066,0.0
78067,0.05871794871794872
78068,0.012758620689655172
78069,0.06615384615384615
78070,0.0
78071,0.0
78072,0.0
78073,0.05
78074,0.0
78075,0.05871794871794872
78076,0.012758620689655172
78077,0.06615384615384615
78078,0.0
78079,0.0
78080,0.0
78081,0.05
78082,0.0
78083,0.09282051282051282
78084,0.09282051282051282
78085,0.016206896551724137
78086,0.1123076923076923
78087,0.0
78088,0.0
78089,0.0
78090,0.05
78091,0.0
78092,0.09282051282051282
78093,0.09282051282051282
78094,0.09282051282051282
78095,0.015517241379310345
78096,0.12
78097,0.0
78098,0.0
78099,0.0
78100,0.05
78101,0.0
78102,0.10256410256410256
78103,0.017586206896551722
78104,0.14307692307692307
78105,0.0
78106,0.0
78107,0.0
78108,0.05
78109,0.0
78110,0.04410256410256411
78111,0.04410256410256411
78112,0.01206896551724138
78113,0.058461538461538454
78114,0.0
78115,0.0
78116,0.0
78117,0.05
78118,0.0
78119,0.04897435897435898
78120,0.01206896551724138
78121,0.06615384615384615
78122,0.0
78123,0.0
78124,0.0
78125,0.05
78126,0.0
78127,0.04897435897435898
78128,0.01206896551724138
78129,0.06615384615384615
78130,0.0
78131,0.0
78132,0.0
78133,0.05
78134,0.0
78135,0.05871794871794872
78136,0.012758620689655172
78137,0.06615384615384615
78138,0.0
78139,0.0
78140,0.0
78141,0.05
78142,0.0
78143,0.05871794871794872
78144,0.01206896551724138
78145,0.06615384615384615
78146,0.0
78147,0.0
78148,0.0
78149,0.05
78150,0.0
78151,0.05871794871794872
78152,0.012758620689655172
78153,0.06615384615384615
78154,0.0
78155,0.0
78156,0.0
78157,0.05
78158,0.0
78159,0.04897435897435898
78160,0.04897435897435898
78161,0.01206896551724138
78162,0.058461538461538454
78163,0.0
78164,0.0
78165,0.0
78166,0.05
78167,0.0
78168,0.04410256410256411
78169,0.01206896551724138
78170,0.058461538461538454
78171,0.0
78172,0.0
78173,0.0
78174,0.05
78175,0.0
78176,0.0782051282051282
78177,0.014827586206896552
78178,0.09692307692307692
78179,0.0
78180,0.0
78181,0.0
78182,0.05
78183,0.0
78184,0.0782051282051282
78185,0.014827586206896552
78186,0.09692307692307692
78187,0.0
78188,0.0
78189,0.0
78190,0.05
78191,0.0
78192,0.09769230769230769
78193,0.09769230769230769
78194,0.017586206896551722
78195,0.1276923076923077
78196,0.0
78197,0.0
78198,0.0
78199,0.05
78200,0.0
78201,0.05871794871794872
78202,0.012758620689655172
78203,0.06615384615384615
78204,0.0
78205,0.0
78206,0.0
78207,0.05
78208,0.0
78209,0.04897435897435898
78210,0.01206896551724138
78211,0.058461538461538454
78212,0.0
78213,0.0
78214,0.0
78215,0.05
78216,0.0
78217,0.06358974358974359
78218,0.06358974358974359
78219,0.012758620689655172
78220,0.07384615384615384
78221,0.0
78222,0.0
78223,0.0
78224,0.05
78225,0.0
78226,0.05871794871794872
78227,0.012758620689655172
78228,0.08923076923076922
78229,0.0
78230,0.0
78231,0.0
78232,0.05
78233,0.0
78234,0.04897435897435898
78235,0.01206896551724138
78236,0.058461538461538454
78237,0.0
78238,0.0
78239,0.0
78240,0.05
78241,0.0
78242,0.06358974358974359
78243,0.013448275862068966
78244,0.07384615384615384
78245,0.0
78246,0.0
78247,0.0
78248,0.05
78249,0.0
78250,0.0782051282051282
78251,0.013448275862068966
78252,0.09692307692307692
78253,0.0
78254,0.0
78255,0.0
78256,0.05
78257,0.0
78258,0.04410256410256411
78259,0.01206896551724138
78260,0.058461538461538454
78261,0.0
78262,0.0
78263,0.0
78264,0.05
78265,0.0
78266,0.10256410256410256
78267,0.017586206896551722
78268,0.1276923076923077
78269,0.0
78270,0.0
78271,0.0
78272,0.05
78273,0.0
78274,0.05384615384615385
78275,0.01206896551724138
78276,0.058461538461538454
78277,0.0
78278,0.0
78279,0.0
78280,0.05
78281,0.0
78282,0.0782051282051282
78283,0.013448275862068966
78284,0.08153846153846153
78285,0.0
78286,0.0
78287,0.0
78288,0.05
78289,0.0
78290,0.04410256410256411
78291,0.01206896551724138
78292,0.058461538461538454
78293,0.0
78294,0.0
78295,0.0
78296,0.05
78297,0.0
78298,0.04410256410256411
78299,0.011379310344827587
78300,0.058461538461538454
78301,0.0
78302,0.0
78303,0.0
78304,0.05
78305,0.0
78306,0.05871794871794872
78307,0.013448275862068966
78308,0.07384615384615384
78309,0.0
78310,0.0
78311,0.0
78312,0.05
78313,0.0
78314,0.04410256410256411
78315,0.011379310344827587
78316,0.058461538461538454
78317,0.0
78318,0.0
78319,0.0
78320,0.05
78321,0.0
78322,0.04410256410256411
78323,0.01206896551724138
78324,0.058461538461538454
78325,0.0
78326,0.0
78327,0.0
78328,0.05
78329,0.0
78330,0.04410256410256411
78331,0.04410256410256411
78332,0.01206896551724138
78333,0.058461538461538454
78334,0.0
78335,0.0
78336,0.0
78337,0.05
78338,0.0
78339,0.09769230769230769
78340,0.016206896551724137
78341,0.1276923076923077
78342,0.0
78343,0.0
78344,0.0
78345,0.05
78346,0.0
78347,0.04410256410256411
78348,0.011379310344827587
78349,0.05076923076923077
78350,0.0
78351,0.0
78352,0.0
78353,0.05
78354,0.0
78355,0.0782051282051282
78356,0.013448275862068966
78357,0.09692307692307692
78358,0.0
78359,0.0
78360,0.0
78361,0.05
78362,0.0
78363,0.06846153846153846
78364,0.014137931034482758
78365,0.09692307692307692
78366,0.0
78367,0.0
78368,0.0
78369,0.05
78370,0.0
78371,0.04410256410256411
78372,0.011379310344827587
78373,0.05076923076923077
78374,0.0
78375,0.0
78376,0.0
78377,0.05
78378,0.0
78379,0.06846153846153846
78380,0.012758620689655172
78381,0.07384615384615384
78382,0.0
78383,0.0
78384,0.0
78385,0.05
78386,0.0
78387,0.029487179487179487
78388,0.0
78389,0.03538461538461538
78390,0.0
78391,0.0
78392,0.0
78393,0.05
78394,0.0
78395,0.05871794871794872
78396,0.012758620689655172
78397,0.06615384615384615
78398,0.0
78399,0.0
78400,0.0
78401,0.05
78402,0.0
78403,0.06846153846153846
78404,0.014137931034482758
78405,0.09692307692307692
78406,0.0
78407,0.0
78408,0.0
78409,0.05
78410,0.0
78411,0.09769230769230769
78412,0.016896551724137933
78413,0.12
78414,0.0
78415,0.0
78416,0.0
78417,0.05
78418,0.0
78419,0.0782051282051282
78420,0.013448275862068966
78421,0.08153846153846153
78422,0.0
78423,0.0
78424,0.0
78425,0.05
78426,0.0
78427,0.08307692307692308
78428,0.015517241379310345
78429,0.10461538461538461
78430,0.0
78431,0.0
78432,0.0
78433,0.05
78434,0.0
78435,0.04410256410256411
78436,0.01206896551724138
78437,0.058461538461538454
78438,0.0
78439,0.0
78440,0.0
78441,0.05
78442,0.0
78443,0.06358974358974359
78444,0.012758620689655172
78445,0.07384615384615384
78446,0.0
78447,0.0
78448,0.0
78449,0.05
78450,0.0
78451,0.04897435897435898
78452,0.01206896551724138
78453,0.058461538461538454
78454,0.0
78455,0.0
78456,0.0
78457,0.05
78458,0.0
78459,0.06358974358974359
78460,0.013448275862068966
78461,0.07384615384615384
78462,0.0
78463,0.0
78464,0.0
78465,0.05
78466,0.0
78467,0.04410256410256411
78468,0.01206896551724138
78469,0.058461538461538454
78470,0.0
78471,0.0
78472,0.0
78473,0.05
78474,0.0
78475,0.0782051282051282
78476,0.013448275862068966
78477,0.09692307692307692
78478,0.0
78479,0.0
78480,0.0
78481,0.05
78482,0.0
78483,0.05871794871794872
78484,0.013448275862068966
78485,0.07384615384615384
78486,0.0
78487,0.0
78488,0.0
78489,0.05
78490,0.0
78491,0.04410256410256411
78492,0.011379310344827587
78493,0.05076923076923077
78494,0.0
78495,0.0
78496,0.0
78497,0.05
78498,0.0
78499,0.13179487179487182
78500,0.018275862068965518
78501,0.16615384615384612
78502,0.0
78503,0.0
78504,0.0
78505,0.05
78506,0.0
78507,0.05871794871794872
78508,0.01206896551724138
78509,0.06615384615384615
78510,0.0
78511,0.0
78512,0.0
78513,0.05
78514,0.0
78515,0.05871794871794872
78516,0.012758620689655172
78517,0.06615384615384615
78518,0.0
78519,0.0
78520,0.0
78521,0.05
78522,0.0
78523,0.04410256410256411
78524,0.04410256410256411
78525,0.011379310344827587
78526,0.05076923076923077
78527,0.0
78528,0.0
78529,0.0
78530,0.05
78531,0.0
78532,0.04410256410256411
78533,0.011379310344827587
78534,0.058461538461538454
78535,0.0
78536,0.0
78537,0.0
78538,0.05
78539,0.0
78540,0.04410256410256411
78541,0.01206896551724138
78542,0.058461538461538454
78543,0.0
78544,0.0
78545,0.0
78546,0.05
78547,0.0
78548,0.04897435897435898
78549,0.01206896551724138
78550,0.058461538461538454
78551,0.0
78552,0.0
78553,0.0
78554,0.05
78555,0.0
78556,0.039230769230769236
78557,0.010689655172413793
78558,0.05076923076923077
78559,0.0
78560,0.0
78561,0.0
78562,0.05
78563,0.0
78564,0.0782051282051282
78565,0.0782051282051282
78566,0.014827586206896552
78567,0.08923076923076922
78568,0.0
78569,0.0
78570,0.0
78571,0.05
78572,0.0
78573,0.04897435897435898
78574,0.011379310344827587
78575,0.058461538461538454
78576,0.0
78577,0.0
78578,0.0
78579,0.05
78580,0.0
78581,0.05871794871794872
78582,0.012758620689655172
78583,0.06615384615384615
78584,0.0
78585,0.0
78586,0.0
78587,0.05
78588,0.0
78589,0.1123076923076923
78590,0.016896551724137933
78591,0.13538461538461538
78592,0.0
78593,0.0
78594,0.0
78595,0.05
78596,0.0
78597,0.0782051282051282
78598,0.013448275862068966
78599,0.09692307692307692
78600,0.0
78601,0.0
78602,0.0
78603,0.05
78604,0.0
78605,0.05871794871794872
78606,0.01206896551724138
78607,0.06615384615384615
78608,0.0
78609,0.0
78610,0.0
78611,0.05
78612,0.0
78613,0.04410256410256411
78614,0.011379310344827587
78615,0.058461538461538454
78616,0.0
78617,0.0
78618,0.0
78619,0.05
78620,0.0
78621,0.05871794871794872
